Origin,Dest,flight_count,avg_distance,avg_air_time,avg_dep_delay,avg_arr_delay
SGF,SBN,2,783.75,,-6.5,
SGF,SLC,298,1652.79,146.3,-5.33,-4.4
SGF,SPI,1,432.91,,-9.0,
SGF,STL,266,313.82,35.33,17.56,15.72
SGU,CDC,142,80.47,11.57,3.12,-0.94
SGU,GJT,1,498.9,,11.0,
SGU,IDA,1,724.2,,50.0,
SGU,LAX,3597,560.05,115.46,3.63,2.33
SGU,OGD,2,476.36,,1.5,
SGU,ONT,3,495.68,,14.67,
SGU,PIH,5,651.78,,23.6,
SGU,PSP,3,449.01,,7.67,
SGU,PVU,1,383.02,,-2.0,
SGU,SBA,2,637.3,3.0,-1.5,0.0
SGU,SLC,12216,432.91,88.02,3.39,2.19
SGU,TWF,2,603.5,,10.0,
SHV,ATL,9572,888.36,75.19,14.16,12.09
SHV,AUS,1,442.57,48.0,0.0,3.0
SHV,BHM,1,672.7,,-5.0,
SHV,CVG,2150,1104.01,90.02,4.59,1.4
SHV,DFW,20178,305.77,43.58,3.76,2.7
SHV,DTW,367,1425.88,122.37,7.97,5.98
SHV,HSV,2,698.45,95.0,2.5,-5.0
SHV,IAH,8066,308.99,39.94,3.46,5.3
SHV,JAN,2,354.05,-683.0,-1.0,-62.5
SHV,MEM,1086,458.66,47.33,10.11,7.3
SHV,ORD,244,1179.65,107.47,12.31,11.4
SHV,TYR,1,148.06,33.0,196.0,187.0
SIT,JNU,3699,152.89,23.72,5.56,2.93
SIT,KTN,1823,294.51,33.21,9.4,8.17
SIT,SEA,1049,1387.25,115.0,8.41,5.91
SJC,ATL,4112,3405.36,247.92,5.28,3.61
SJC,AUS,4849,2375.39,180.29,6.71,3.47
SJC,BFL,1,334.74,,-2.0,
SJC,BOS,1997,4327.52,389.85,7.29,0.89
SJC,BUR,15452,476.36,45.57,7.2,4.14
SJC,BWI,734,3923.57,283.02,1.91,-6.44
SJC,DEN,12411,1525.65,126.04,4.14,2.44
SJC,DFW,13030,2314.23,178.36,5.5,3.09
SJC,DTW,313,3320.07,242.66,-3.63,-8.77
SJC,EWR,1162,4100.6,290.94,4.61,1.65
SJC,FAT,3,207.6,28.5,116.0,174.5
SJC,GJT,1,1189.3,,-10.0,
SJC,HNL,1598,3888.17,228.95,8.45,9.19
SJC,IAD,1954,3862.42,281.16,1.32,-3.64
SJC,IAH,5241,2587.82,202.61,0.09,-1.0
SJC,JFK,3328,4134.39,408.24,9.3,9.52
SJC,LAS,20865,621.21,61.57,7.25,5.31
SJC,LAX,51240,495.68,57.85,6.17,4.16
SJC,MCI,252,2380.21,180.19,4.71,-6.96
SJC,MDW,2123,2957.97,221.85,2.77,3.52
SJC,MRY,1,85.3,18.0,143.0,93.0
SJC,MSP,4219,2536.32,195.52,3.68,1.85
SJC,OGG,527,3791.61,297.58,14.22,12.35
SJC,ONT,15108,535.91,52.86,7.67,3.98
SJC,ORD,13643,2943.48,222.59,9.61,8.43
SJC,PDX,14209,915.71,84.76,5.75,1.53
SJC,PHX,18796,999.4,87.76,5.88,1.82
SJC,PIH,4,1005.84,,7.0,
SJC,PSP,329,627.64,53.5,9.09,8.58
SJC,RNO,10144,302.56,37.64,8.72,4.84
SJC,SAN,32402,671.09,62.97,6.5,4.45
SJC,SBA,6344,376.59,66.4,1.25,-0.79
SJC,SBP,345,262.32,31.55,6.8,1.41
SJC,SEA,18096,1121.71,102.61,7.82,3.16
SJC,SFO,7,48.28,16.67,83.17,139.33
SJC,SLC,7849,941.46,101.22,0.7,-0.1
SJC,SMF,2,151.28,28.0,-15.0,-4.5
SJC,SMX,2,302.56,,-6.5,
SJC,SNA,26122,550.39,59.15,4.18,1.61
SJC,STL,563,2761.63,213.93,3.1,1.76
SJC,TUS,89,1160.33,386.88,5.39,3.39
SJT,CLL,2,403.94,,-5.0,
SJT,DFW,9184,366.93,46.82,2.45,1.71
SJT,IAH,1728,516.6,115.12,4.91,-1.35
SJT,TYR,1,494.07,,0.0,
SJU,ATL,6978,2489.65,208.23,1.87,2.14
SJU,BDL,1985,2681.16,209.84,10.21,5.62
SJU,BOS,6767,2694.04,216.17,6.35,5.1
SJU,BWI,2045,2518.62,207.2,5.05,1.88
SJU,CLE,480,2959.58,248.28,2.86,3.8
SJU,CLT,3925,2372.17,200.45,7.53,4.69
SJU,CVG,44,2909.69,250.68,13.93,14.48
SJU,DFW,6081,3484.22,280.11,3.36,2.03
SJU,DTW,732,3104.42,267.78,15.26,16.66
SJU,EWR,11796,2587.82,218.31,6.08,6.82
SJU,FLL,6283,1683.37,141.53,3.46,2.27
SJU,IAD,4072,2528.27,212.11,5.74,4.38
SJU,IAH,2535,3229.95,260.34,3.3,4.53
SJU,JFK,21786,2570.12,198.41,10.52,9.73
SJU,LAX,677,5449.23,415.91,4.86,3.19
SJU,LGA,154,2587.82,218.51,11.74,10.41
SJU,MCO,12176,1913.51,156.94,6.06,5.3
SJU,MDW,966,3310.41,278.05,2.95,5.38
SJU,MEM,208,2998.2,250.39,28.48,27.29
SJU,MIA,13456,1681.76,137.65,7.2,7.51
SJU,MSP,157,3868.85,337.18,36.87,36.04
SJU,ORD,8172,3334.55,280.66,5.2,4.74
SJU,PHL,8742,2536.32,213.32,13.36,11.86
SJU,PIE,34,2000.41,158.5,-4.06,-2.88
SJU,PIT,397,2798.64,235.4,8.18,9.69
SJU,RDU,85,2304.57,204.07,1.46,-0.67
SJU,SRQ,2,1963.39,182.0,31.0,55.0
SJU,STL,329,3257.3,268.69,2.05,0.51
SJU,STT,1825,109.44,16.74,2.67,2.39
SJU,STX,1,151.28,,,
SJU,TPA,2527,1990.75,161.28,6.29,4.59
SLC,ABI,1,1437.14,,23.0,
SLC,ABQ,11515,793.4,95.21,5.53,4.54
SLC,AMA,1,1089.52,,5.0,
SLC,ANC,3230,3419.85,267.76,8.27,6.43
SLC,ASE,1022,468.32,45.01,8.09,11.57
SLC,ATL,14923,2557.24,186.99,5.08,3.88
SLC,AUS,2965,1746.13,200.29,10.57,9.58
SLC,BDL,243,3260.52,230.26,2.18,-7.86
SLC,BFL,1782,859.39,89.28,4.17,3.84
SLC,BHM,163,2368.95,177.51,10.56,14.49
SLC,BIL,11727,622.81,81.39,4.75,4.43
SLC,BLI,988,1218.27,108.75,3.64,4.23
SLC,BNA,420,2257.9,170.3,7.85,7.67
SLC,BOI,19810,468.32,59.56,7.03,6.05
SLC,BOS,3724,3387.66,241.03,3.34,2.68
SLC,BTM,5693,574.53,92.92,4.03,3.37
SLC,BUR,3835,923.76,92.23,4.87,4.63
SLC,BWI,2879,2999.81,218.69,5.26,-1.0
SLC,BZN,12102,558.44,72.31,5.69,4.48
SLC,CDC,3049,355.66,77.21,4.03,3.11
SLC,CLE,628,2518.62,188.96,3.99,4.92
SLC,CLT,303,2779.33,201.89,1.78,1.81
SLC,CMH,305,2460.68,180.46,5.37,3.83
SLC,COD,4207,479.58,94.32,5.81,3.59
SLC,COS,8080,659.83,102.84,5.89,4.69
SLC,CPR,7490,514.99,94.11,5.69,4.48
SLC,CVG,10745,2331.93,175.44,2.59,1.7
SLC,CYS,1,603.5,,0.0,
SLC,DCA,1786,2978.89,214.62,1.52,-1.06
SLC,DEN,30220,629.25,63.67,5.82,5.39
SLC,DFW,17738,1590.03,135.86,5.24,5.0
SLC,DRO,905,543.96,52.94,2.15,0.75
SLC,DSM,666,1536.92,171.61,5.47,3.37
SLC,DTW,2594,2383.43,181.46,2.62,1.52
SLC,EAU,1,1730.04,,5.0,
SLC,EKO,8852,321.87,63.76,3.65,2.43
SLC,ELP,2209,1115.27,109.62,3.02,3.92
SLC,EUG,3255,996.18,97.35,5.99,3.73
SLC,EWR,4908,3167.18,232.06,6.22,5.12
SLC,FAI,244,3514.8,266.83,7.93,3.28
SLC,FAR,812,1392.08,110.86,4.12,10.9
SLC,FAT,6810,806.28,107.58,5.39,4.43
SLC,FCA,10400,856.17,93.74,4.98,4.28
SLC,FLL,1341,3352.26,243.82,3.69,-1.27
SLC,FMN,2,553.61,,-0.5,
SLC,FSD,532,1293.91,103.99,4.7,3.92
SLC,GEG,11169,878.7,97.92,7.03,5.21
SLC,GJT,9290,349.23,63.37,5.89,4.88
SLC,GRR,2,2199.97,,-1.0,
SLC,GTF,9384,745.12,89.24,4.35,3.99
SLC,HDN,1046,403.94,39.4,9.03,8.66
SLC,HLN,8884,646.95,55.4,3.39,1.62
SLC,HNL,1826,4818.36,369.4,6.72,2.14
SLC,HOU,1,1952.13,,0.0,
SLC,HSV,1,2314.23,,7.0,
SLC,IAD,3100,2940.26,209.95,0.98,-0.25
SLC,IAH,12271,1923.16,155.07,4.12,2.06
SLC,ICT,394,1300.35,105.73,1.3,-16.94
SLC,IDA,14001,302.56,49.64,4.41,3.09
SLC,JAC,10253,329.91,64.14,6.77,5.72
SLC,JFK,6266,3200.98,265.84,4.49,3.82
SLC,KOA,228,4773.3,374.52,17.32,18.48
SLC,LAS,25766,592.24,58.88,7.74,6.89
SLC,LAX,26904,949.51,92.81,6.48,4.96
SLC,LBB,1,1197.35,,5.0,
SLC,LBF,1,949.51,,-4.0,
SLC,LGA,120,3189.71,229.31,2.41,0.69
SLC,LGB,4767,947.9,60.51,3.74,6.4
SLC,LIT,1225,1860.4,131.59,10.41,7.78
SLC,LNK,4,1281.03,,5.5,
SLC,LWS,2100,741.91,68.4,5.11,7.19
SLC,MCI,7575,1478.98,143.15,6.63,6.76
SLC,MCO,3740,3104.42,224.77,3.68,2.92
SLC,MDW,1618,2024.55,154.76,9.21,1.48
SLC,MEM,666,2029.38,145.67,17.66,16.02
SLC,MFR,2434,925.37,85.22,4.34,9.02
SLC,MIA,242,3360.3,240.83,2.22,-8.52
SLC,MKE,629,2005.24,145.44,18.49,12.59
SLC,MRY,1606,976.87,90.15,2.46,2.76
SLC,MSN,1,1887.76,,12.0,
SLC,MSO,11041,701.67,87.21,4.91,3.36
SLC,MSP,11945,1594.86,131.83,4.01,3.05
SLC,MSY,1121,2298.14,172.06,9.75,1.37
SLC,MTJ,285,431.3,43.57,7.62,14.52
SLC,OAK,15669,946.29,104.37,6.8,4.87
SLC,OGG,791,4725.02,366.84,7.05,1.83
SLC,OKC,5973,1393.69,134.27,7.36,7.15
SLC,OMA,5634,1350.24,124.2,4.77,3.89
SLC,ONT,9286,898.01,82.86,5.04,3.84
SLC,ORD,16204,2010.07,156.07,11.5,11.13
SLC,PDX,13711,1013.88,93.57,6.73,4.84
SLC,PHL,3476,3099.59,224.54,3.67,3.27
SLC,PHX,34009,815.94,87.36,6.75,5.33
SLC,PIH,9280,241.4,43.1,3.45,2.31
SLC,PIT,305,2669.9,195.29,4.25,0.33
SLC,PSC,9494,838.47,103.48,4.75,4.2
SLC,PSP,4788,870.65,99.4,5.41,4.55
SLC,PUB,1,698.45,,5.0,
SLC,PVU,1,65.98,,2.0,
SLC,RAP,6401,817.54,104.23,4.47,4.01
SLC,RCA,1,819.15,,1.0,
SLC,RDM,2354,846.51,77.33,3.94,6.22
SLC,RDU,916,2933.83,210.3,1.84,0.21
SLC,RNO,13312,679.14,95.84,7.05,5.6
SLC,ROW,1,1060.56,,3.0,
SLC,SAN,10622,1007.45,91.92,3.91,2.86
SLC,SAT,3123,1747.74,129.63,8.51,6.36
SLC,SBA,4100,989.74,100.62,3.81,2.32
SLC,SBP,387,978.48,92.98,2.26,7.06
SLC,SDF,3,2265.95,187.5,4.0,47.0
SLC,SEA,17118,1108.84,101.87,6.4,4.03
SLC,SFO,18855,963.99,105.28,10.14,11.62
SLC,SGF,303,1652.79,128.57,0.87,5.01
SLC,SGU,12222,432.91,88.63,5.06,4.16
SLC,SHV,1,1862.01,,20.0,
SLC,SJC,7868,941.46,106.84,3.16,1.81
SLC,SLE,396,1010.67,92.92,2.45,16.38
SLC,SMF,8760,856.17,86.39,3.88,3.15
SLC,SNA,10392,946.29,98.2,2.95,2.25
SLC,SPS,1,1409.78,,12.0,
SLC,STL,7611,1860.4,135.35,9.57,6.82
SLC,SUN,15228,358.88,70.68,3.46,2.06
SLC,SUX,1,1310.0,,1.0,
SLC,TPA,1425,3036.82,220.2,1.97,3.4
SLC,TUL,4982,1490.25,130.03,5.45,4.37
SLC,TUS,9016,967.21,109.27,4.67,7.86
SLC,TWF,10601,281.63,45.85,5.41,3.69
SLC,WYS,1353,439.35,89.29,3.8,3.77
SLC,XNA,1244,1615.78,125.95,3.28,-0.72
SLC,YKM,409,943.07,84.01,2.16,11.42
SLC,YUM,30,933.42,80.17,22.62,24.38
SLE,BOI,1,561.66,,4.0,
SLE,SLC,397,1010.67,87.52,2.59,-1.88
SMF,ABQ,450,1393.69,111.31,6.77,3.01
SMF,ACV,3165,333.13,53.6,8.69,8.36
SMF,ATL,4675,3366.74,238.48,8.8,7.51
SMF,AUS,1,2383.43,,7.0,
SMF,BFL,114,426.48,43.89,2.15,0.44
SMF,BUR,17272,576.14,54.37,8.08,5.96
SMF,CEC,187,410.38,121.76,11.84,6.19
SMF,COS,493,1466.11,118.18,4.62,4.87
SMF,CVG,1,3181.67,238.0,21.0,29.0
SMF,DEN,12742,1464.5,116.5,4.23,3.35
SMF,DFW,9473,2302.97,170.61,5.1,3.98
SMF,EWR,128,4023.35,279.96,11.77,4.9
SMF,FAT,5,268.76,36.0,74.75,161.0
SMF,GEG,743,1044.46,90.17,1.33,-6.72
SMF,HNL,1670,3962.2,154.92,6.94,4.51
SMF,IAD,1918,3794.82,328.63,5.11,-0.19
SMF,IAH,4631,2589.43,196.04,3.88,2.52
SMF,IDA,2,962.39,,90.0,
SMF,JFK,1487,4057.15,464.36,10.83,9.02
SMF,LAS,18421,638.91,60.61,8.89,7.92
SMF,LAX,28261,600.28,69.88,8.11,5.53
SMF,LGB,1574,622.81,63.48,-1.13,-2.14
SMF,MCI,1826,2320.67,173.04,3.7,-3.56
SMF,MDW,1570,2880.72,211.25,6.06,-2.63
SMF,MFR,1,423.26,,4.0,
SMF,MSN,1,2743.92,,,
SMF,MSP,4315,2442.98,183.1,3.3,3.31
SMF,OGG,636,3868.85,309.3,-0.59,-13.24
SMF,OKC,225,2159.73,163.87,9.6,1.56
SMF,ONT,20387,626.03,59.0,8.21,5.06
SMF,ORD,8426,2866.23,210.82,11.34,9.43
SMF,PDX,12385,770.87,70.61,9.35,6.37
SMF,PHX,21390,1041.24,90.15,7.52,3.94
SMF,RDD,8,210.82,,50.0,
SMF,RNO,5,181.86,25.0,83.67,122.5
SMF,SAN,23463,772.48,69.64,8.94,5.71
SMF,SAT,481,2354.46,189.7,6.8,-2.19
SMF,SBA,103,498.9,51.83,12.12,3.11
SMF,SEA,17436,973.65,88.46,11.13,7.56
SMF,SFO,14795,138.4,31.21,12.99,11.4
SMF,SJC,3,151.28,27.0,-9.0,-19.5
SMF,SLC,8739,856.17,83.5,2.55,1.69
SMF,SNA,12985,650.17,66.91,5.62,2.88
SMF,STL,563,2702.08,203.82,-1.95,-1.86
SMF,TUL,224,2283.65,173.67,5.98,-0.92
SMF,TUS,521,1210.22,102.08,7.78,2.11
SMF,TWF,5,733.86,,3.6,
SMX,LAX,9899,217.26,38.99,2.31,0.18
SMX,ONT,1,278.42,,0.0,
SMX,SAN,1,386.24,,0.0,
SMX,SBA,2,77.25,,0.0,
SMX,SFO,2,347.62,167.0,68.0,88.0
SNA,ATL,7050,3088.32,224.02,5.83,3.82
SNA,AUS,118,1945.69,142.43,10.28,10.58
SNA,BFL,1,223.7,,53.0,
SNA,CDC,2,621.21,,-1.0,
SNA,CLE,1,3271.79,236.0,-4.0,10.0
SNA,CVG,1149,3020.73,218.75,3.0,2.89
SNA,DEN,13935,1361.5,109.62,4.19,4.1
SNA,DFW,17104,1939.25,147.3,6.11,4.65
SNA,DTW,1099,3154.31,234.82,2.22,4.32
SNA,EWR,4625,3915.52,281.99,2.66,3.34
SNA,GJT,2,1033.2,,4.0,
SNA,HNL,678,4156.93,334.56,7.83,-3.68
SNA,IAH,8667,2167.78,169.17,2.3,1.81
SNA,JFK,1079,3949.32,282.89,4.56,1.84
SNA,KOA,635,4071.63,324.18,7.15,-4.9
SNA,LAS,17385,363.71,45.88,6.69,5.32
SNA,LAX,10875,57.94,16.48,2.46,1.2
SNA,MDW,497,2785.77,207.11,5.0,-5.71
SNA,MSP,5289,2449.42,187.21,0.35,-1.17
SNA,OAK,23445,597.07,63.48,6.52,3.92
SNA,OGG,637,4044.27,321.47,5.74,-7.48
SNA,ONT,2,48.28,35.0,2.5,-221.0
SNA,ORD,14733,2777.72,205.42,11.14,10.86
SNA,PDX,6944,1382.42,126.03,2.45,0.83
SNA,PHL,91,3830.23,285.98,1.57,-8.2
SNA,PHX,24858,543.96,53.68,7.03,4.67
SNA,PIH,1,1123.32,156.0,16.0,76.0
SNA,PIT,361,3403.75,240.34,-2.78,-2.92
SNA,PVU,1,909.28,117.0,-3.0,20.0
SNA,RNO,635,667.88,66.35,1.0,1.11
SNA,SEA,14650,1573.93,142.44,4.99,3.2
SNA,SFO,19081,598.67,63.47,6.25,6.58
SNA,SJC,26379,550.39,57.89,5.63,3.69
SNA,SLC,10400,946.29,99.6,3.17,0.54
SNA,SMF,12961,650.17,67.47,7.35,4.84
SNA,STL,2292,2526.66,186.42,1.35,-1.97
SNA,TWF,1,1021.93,,15.0,
SOP,ATL,319,477.97,58.55,25.24,28.67
SPI,IAD,252,1057.34,88.7,27.59,29.25
SPI,ORD,3543,280.03,36.44,17.73,16.46
SPS,DFW,11687,181.86,29.67,2.41,1.24
SRQ,ATL,14798,716.16,74.02,7.05,6.61
SRQ,BDL,1,1845.91,142.0,95.0,79.0
SRQ,BOS,68,1963.39,157.36,6.52,-0.42
SRQ,BWI,1005,1416.22,118.62,6.26,3.03
SRQ,CLE,562,1556.23,137.47,2.34,1.5
SRQ,CLT,2873,880.31,83.33,0.17,-0.25
SRQ,CMH,1,1396.91,126.0,80.0,75.0
SRQ,CVG,3990,1306.78,112.26,9.02,2.5
SRQ,DCA,12,1369.55,114.36,11.73,18.0
SRQ,DTW,1385,1646.35,143.23,2.93,2.32
SRQ,EWR,2676,1664.06,143.34,7.47,6.57
SRQ,EYW,1,325.09,32.0,0.0,0.0
SRQ,FLL,1,280.03,53.0,2.0,0.0
SRQ,IAH,1149,1281.03,132.25,-1.33,-2.12
SRQ,IND,1048,1409.78,121.49,3.26,2.64
SRQ,JFK,611,1675.32,143.51,26.01,28.04
SRQ,LGA,240,1684.98,140.34,10.03,-0.36
SRQ,MCO,1,167.37,24.0,-2.0,-5.0
SRQ,MDW,2173,1665.67,142.38,1.28,2.76
SRQ,MIA,1,286.46,44.0,150.0,153.0
SRQ,MSP,52,2161.34,187.9,-4.77,-0.58
SRQ,SJU,1,1963.39,,,
SRQ,STL,41,1453.23,129.0,12.15,10.95
STL,ABQ,2806,1503.12,135.31,7.33,-2.55
STL,ANC,94,4725.02,368.35,15.61,14.69
STL,ATL,14483,777.31,68.96,7.56,6.73
STL,AUS,1119,1161.94,102.0,0.83,-4.52
STL,BDL,865,1540.14,120.45,0.65,-3.11
STL,BHM,1826,659.83,60.87,10.99,6.56
STL,BNA,521,436.13,45.1,5.56,5.24
STL,BOS,6376,1683.37,132.46,6.8,4.88
STL,BWI,8934,1186.08,97.68,6.46,1.26
STL,CID,184,366.93,40.3,4.57,-1.3
STL,CLE,10413,783.75,71.63,6.43,4.83
STL,CLT,3357,925.37,83.41,6.88,7.55
STL,CMH,3403,659.83,59.1,7.36,4.79
STL,CMI,1,230.14,90.0,68.0,115.0
STL,COS,562,1245.63,109.63,1.15,-0.51
STL,CVG,8036,494.07,47.03,5.08,0.78
STL,DAL,5771,878.7,82.46,8.59,2.69
STL,DCA,5548,1157.12,94.86,4.12,3.05
STL,DEN,10692,1239.19,120.96,4.13,2.56
STL,DFW,19750,886.75,83.45,3.64,2.09
STL,DSM,1024,418.43,45.35,0.82,-1.9
STL,DTW,14883,708.11,68.55,7.01,5.34
STL,EWR,9275,1403.34,120.93,17.81,16.4
STL,FLL,3818,1699.46,138.38,4.54,-0.09
STL,GJT,1,1572.33,,104.0,
STL,HNL,304,6644.96,506.92,3.84,-3.93
STL,HOU,10535,1105.62,103.93,9.45,1.5
STL,IAD,1098,1120.1,92.46,0.21,-1.53
STL,IAH,9480,1075.04,104.71,2.83,3.67
STL,ICT,223,630.86,65.55,-1.45,-1.11
STL,IND,1009,368.54,39.28,-0.96,-3.56
STL,JAX,233,1211.83,95.17,0.51,-2.69
STL,JFK,3753,1435.53,123.67,6.02,5.19
STL,LAS,6971,2208.01,189.34,7.08,1.44
STL,LAX,9220,2563.68,214.71,5.06,-1.8
STL,LGA,8853,1427.48,119.94,11.88,12.04
STL,LIT,5154,476.36,47.38,9.7,5.34
STL,MCI,11986,381.41,44.32,7.91,4.67
STL,MCO,12208,1416.22,114.71,4.9,0.09
STL,MDW,18564,403.94,43.77,10.18,6.06
STL,MEM,3703,411.99,48.98,2.37,2.2
STL,MIA,4215,1718.78,137.07,3.93,3.28
STL,MSP,9913,722.59,73.97,2.75,2.14
STL,MSY,2330,972.04,83.8,0.68,-2.29
STL,OGG,80,6541.97,517.67,7.31,3.4
STL,OKC,4604,743.52,71.26,8.77,5.41
STL,OMA,5540,550.39,55.5,7.97,4.64
STL,ONT,94,2489.65,212.73,-0.16,-13.97
STL,ORD,24702,415.21,45.75,11.21,11.83
STL,ORF,706,1261.72,100.5,1.35,-3.39
STL,PDX,531,2748.75,232.95,1.7,-3.31
STL,PHL,1951,1308.39,107.63,10.54,9.09
STL,PHX,16352,2030.99,179.34,8.52,-0.25
STL,PIT,61,889.97,76.85,32.8,24.34
STL,PUB,1,1232.75,,60.0,
STL,RDU,2944,1073.43,89.5,6.87,3.7
STL,RIC,732,1150.68,91.91,0.37,-4.45
STL,RSW,2458,1575.54,126.29,0.27,-2.88
STL,SAN,3018,2507.35,211.12,1.76,-3.46
STL,SAT,2235,1264.94,112.39,1.08,-2.05
STL,SDF,6323,408.77,40.61,6.26,3.23
STL,SEA,4278,2751.97,234.66,4.62,-0.14
STL,SFO,4122,2793.81,232.91,8.41,3.31
STL,SGF,267,313.82,36.53,23.09,17.77
STL,SJC,562,2761.63,231.41,0.31,-9.32
STL,SJU,330,3257.3,240.73,1.11,-0.33
STL,SLC,7620,1860.4,166.37,9.52,2.84
STL,SMF,563,2702.08,226.69,0.93,-5.28
STL,SNA,2290,2526.66,214.05,1.79,-3.81
STL,SPI,1,135.18,,-4.0,
STL,SRQ,41,1453.23,117.93,-2.76,-7.17
STL,TPA,5867,1398.52,113.99,4.13,-0.6
STL,TUL,5555,564.88,56.48,6.57,3.16
STL,XNA,1,444.18,48.0,-6.0,-10.0
STT,ATL,2280,2573.33,218.39,2.7,3.54
STT,BOS,528,2724.61,227.36,8.73,5.89
STT,CLT,2072,2446.2,208.1,4.58,0.52
STT,EWR,1095,2629.66,231.05,5.58,8.3
STT,JFK,2039,2611.96,216.44,8.75,9.75
STT,LGA,86,2629.66,226.7,8.02,8.7
STT,MIA,3387,1781.54,148.48,5.79,6.1
STT,PHL,1281,2582.99,222.8,13.4,15.14
STT,SJU,2661,109.44,22.51,4.58,2.64
STT,STX,223,72.42,13.02,11.79,12.3
STX,ATL,204,2636.1,223.25,10.7,14.61
STX,CLT,219,2513.79,214.86,10.99,4.43
STX,MIA,1738,1833.04,153.64,5.0,6.16
STX,PHL,223,2655.41,223.96,0.68,3.99
SUN,IDA,1,181.86,,-4.0,
SUN,OGD,1,318.65,,0.0,
SUN,PIH,3,154.5,,-1.0,
SUN,PVU,1,423.26,,-2.0,
SUN,SLC,15554,358.88,58.53,1.63,0.29
SUN,TWF,81,114.26,,4.89,
SUX,MSP,534,376.59,44.78,8.6,8.91
SUX,OMA,1,128.75,19.0,420.0,318.0
SWF,ATL,1980,1261.72,124.12,14.86,17.47
SWF,CVG,1734,938.25,86.41,6.05,-0.09
SWF,DTW,716,770.87,82.59,15.55,17.36
SWF,FLL,860,1800.85,164.05,6.86,4.13
SWF,IAD,1886,403.94,60.1,5.01,4.17
SWF,JFK,3,99.78,33.0,2.5,9.0
SWF,LGA,1,82.08,24.0,-1.0,25.0
SWF,MCO,1091,1591.64,147.91,4.78,0.1
SWF,ORD,5853,1149.07,115.72,8.8,10.29
SWF,PBI,228,1733.26,160.93,5.44,0.74
SWF,TPA,345,1686.59,159.51,3.0,-2.56
SYR,ATL,7580,1276.21,117.22,11.62,8.1
SYR,BTV,1,281.63,46.0,90.0,95.0
SYR,CLE,5025,510.16,58.05,11.51,11.76
SYR,CLT,2901,970.43,102.02,4.67,3.97
SYR,CVG,4966,848.12,83.7,5.87,2.45
SYR,DCA,1971,479.58,57.41,4.04,4.65
SYR,DFW,883,2151.69,185.51,17.37,16.49
SYR,DTW,6765,601.89,64.68,2.39,4.4
SYR,EWR,6813,312.21,44.07,10.39,15.24
SYR,FLL,61,1926.38,168.2,3.3,6.89
SYR,GRR,1,767.66,,10.0,
SYR,HPN,2,300.95,41.5,76.0,72.5
SYR,IAD,5633,476.36,59.65,4.21,-1.16
SYR,JFK,5862,336.35,46.13,11.73,13.18
SYR,LAN,1,693.63,,151.0,
SYR,LGA,1,318.65,39.0,65.0,65.0
SYR,MCO,606,1694.64,144.31,1.96,-0.41
SYR,ORD,13819,976.87,98.01,11.27,11.95
SYR,PHL,3381,366.93,48.79,7.35,8.74
SYR,PIT,1813,449.01,50.4,2.16,0.84
SYR,TPA,1,1776.71,,4.0,
TEX,PHX,489,622.81,93.4,10.12,10.46
TLH,AGS,1,399.12,129.0,0.0,71.0
TLH,ATL,12815,358.88,43.14,9.94,10.09
TLH,AUS,4,1281.03,-43.0,0.0,0.0
TLH,CLT,75,621.21,59.75,3.78,3.7
TLH,CSG,1,241.4,100.0,0.0,-15.0
TLH,CVG,1116,959.17,89.71,4.5,1.21
TLH,DFW,1263,1234.36,250.39,6.43,-0.18
TLH,FLL,517,632.47,63.17,13.19,11.06
TLH,IAD,1,1137.8,82.0,0.0,-3.0
TLH,IAH,2773,1058.95,102.96,6.78,4.7
TLH,JAX,1,255.89,,,
TLH,JFK,595,1483.81,124.49,8.08,9.38
TLH,MCO,883,365.32,39.63,4.93,3.12
TLH,MEM,1088,737.08,75.05,3.78,2.59
TLH,MIA,181,648.56,64.72,11.82,12.9
TLH,PBI,94,585.8,56.74,3.31,1.3
TLH,SHV,1,928.59,,5.0,
TLH,TPA,446,321.87,36.24,-3.17,-6.61
TOL,ATL,4871,883.53,83.66,11.59,8.86
TOL,AZO,1,162.54,25.0,20.0,5.0
TOL,CVG,8890,291.29,40.22,2.64,-1.91
TOL,DFW,124,1517.61,132.85,-0.19,-7.5
TOL,ORD,7116,344.4,44.36,7.29,8.72
TOL,SBN,1,209.21,55.0,0.0,0.0
TPA,ABQ,1826,2409.18,207.31,6.03,-3.51
TPA,ALB,444,1818.55,145.24,4.95,-6.03
TPA,ATL,35189,653.39,68.73,7.4,7.84
TPA,AUS,1826,1493.47,136.65,1.45,-6.56
TPA,BDL,6367,1787.98,142.25,7.5,3.52
TPA,BHM,3686,740.3,68.95,6.47,3.58
TPA,BNA,7683,984.92,89.43,7.65,2.2
TPA,BOS,8332,1907.07,152.18,6.71,4.69
TPA,BUF,1270,1696.24,136.77,10.45,1.83
TPA,BWI,15345,1355.06,112.95,8.15,4.13
TPA,CAE,844,675.92,58.81,5.74,-2.59
TPA,CAK,1425,1438.75,118.52,2.85,2.23
TPA,CHS,537,597.07,51.02,2.55,-6.13
TPA,CLE,4594,1491.86,129.37,0.64,1.36
TPA,CLT,14180,817.54,77.18,5.68,5.13
TPA,CMH,3795,1334.14,113.03,12.19,6.45
TPA,CVG,7876,1244.02,111.22,4.15,2.15
TPA,DAB,1,197.95,32.0,-9.0,-8.0
