Origin,Dest,flight_count,avg_distance,avg_air_time,avg_dep_delay,avg_arr_delay
MSP,ONT,3707,2404.35,198.23,9.12,5.93
MSP,ORD,63870,537.52,54.47,7.71,9.28
MSP,PDX,7557,2294.92,193.56,12.93,9.93
MSP,PHL,14491,1577.15,126.68,7.57,9.21
MSP,PHX,17822,2053.52,173.51,10.12,8.28
MSP,PIT,10276,1168.38,94.64,4.31,3.2
MSP,PSP,930,2339.98,197.04,10.61,9.23
MSP,PVD,642,1796.02,133.43,3.11,-0.18
MSP,RAP,6184,788.58,76.11,5.96,3.82
MSP,RDR,46,469.93,49.98,9.93,7.85
MSP,RDU,4963,1578.76,124.41,5.86,4.9
MSP,RNO,3632,2262.73,188.3,9.7,6.91
MSP,RST,4165,122.31,18.89,4.92,2.71
MSP,RSW,2276,2278.83,172.51,9.76,7.95
MSP,SAN,7263,2465.51,203.62,8.86,5.32
MSP,SAT,1821,1765.45,147.16,5.27,3.29
MSP,SDF,3512,970.43,84.64,5.82,7.49
MSP,SEA,12519,2251.47,189.84,14.91,13.72
MSP,SFO,11146,2557.24,215.95,16.77,13.94
MSP,SJC,4690,2536.32,215.42,7.63,5.75
MSP,SJU,193,3868.85,283.61,9.61,9.23
MSP,SLC,11459,1594.86,142.67,13.06,11.63
MSP,SMF,4547,2442.98,203.0,10.29,7.43
MSP,SNA,5276,2449.42,203.97,5.85,2.69
MSP,STL,25085,722.59,68.89,5.11,4.72
MSP,SUX,2342,376.59,40.55,4.67,5.17
MSP,TPA,5159,2103.41,161.17,9.22,7.86
MSP,TUS,2299,2088.92,174.36,10.84,6.47
MSP,TVC,241,603.5,54.28,3.99,0.85
MSY,ATL,17525,683.97,62.25,5.03,5.63
MSY,AUS,3,716.16,66.0,5.0,6.33
MSY,BHM,11899,516.6,48.1,10.52,8.19
MSY,BNA,5053,758.0,67.57,8.07,5.51
MSY,BTR,1,104.61,17.0,33.0,25.0
MSY,BWI,4265,1606.12,128.85,6.7,1.53
MSY,CLE,1733,1475.76,123.64,3.14,1.07
MSY,CLT,7780,1047.68,88.53,3.7,2.71
MSY,CVG,5666,1126.54,102.54,0.48,-0.3
MSY,DAL,9763,703.28,68.14,12.76,10.27
MSY,DCA,2986,1559.45,125.93,3.28,2.28
MSY,DEN,5408,1709.12,144.81,6.62,6.55
MSY,DFW,15698,720.98,72.18,6.41,3.97
MSY,DTW,5478,1490.25,127.4,1.9,-1.54
MSY,EWR,6882,1878.1,152.09,10.2,6.55
MSY,FLL,1668,1083.09,95.67,9.87,5.42
MSY,HOU,36034,487.63,51.83,8.11,6.65
MSY,IAD,3271,1535.31,124.07,9.82,9.46
MSY,IAH,21590,490.85,51.96,4.4,4.49
MSY,IND,1826,1139.41,97.93,7.89,3.28
MSY,JAX,1826,825.59,69.69,6.99,5.08
MSY,JFK,1200,1902.24,151.35,4.86,3.25
MSY,LAS,2195,2415.62,201.25,5.09,0.76
MSY,LAX,4200,2689.21,221.3,6.83,1.26
MSY,LGA,1882,1903.85,150.55,12.86,9.48
MSY,MCO,9844,885.14,82.18,9.82,5.51
MSY,MEM,6167,561.66,59.13,0.95,-0.18
MSY,MIA,5478,1084.7,88.7,4.82,5.43
MSY,MSP,4131,1673.71,145.72,3.93,0.09
MSY,OAK,424,3062.57,257.28,19.72,11.73
MSY,ORD,10280,1347.02,118.33,10.56,9.94
MSY,PHL,3655,1750.96,144.55,6.18,6.78
MSY,PHX,4793,2093.75,181.77,5.74,0.24
MSY,PIT,3651,1477.37,121.52,3.46,3.6
MSY,PNS,1379,299.34,32.57,0.24,0.16
MSY,RSW,1,917.32,72.0,22.0,9.0
MSY,SAN,877,2573.33,215.77,10.41,-4.44
MSY,SAT,198,796.62,74.13,12.46,14.5
MSY,SFO,1829,3075.45,254.4,2.33,-0.26
MSY,SLC,2483,2298.14,189.12,5.03,3.08
MSY,STL,8874,972.04,89.16,4.98,4.23
MSY,TPA,11103,783.75,72.76,10.25,7.57
MTJ,CLE,19,2240.2,167.56,13.06,20.72
MTJ,DEN,218,317.04,34.47,2.9,-0.33
MTJ,DFW,231,1161.94,93.86,0.81,2.48
MTJ,EWR,79,2888.77,214.91,4.64,8.7
MTJ,IAH,636,1490.25,122.26,-3.11,-4.0
MTJ,ORD,114,1739.7,133.77,13.91,6.43
MYR,CLT,11335,251.06,34.02,1.39,1.79
MYR,EWR,1061,885.14,87.49,4.31,3.16
MYR,PHL,172,761.22,75.77,6.02,14.72
MYR,PIT,176,766.05,71.17,8.28,2.72
OAK,ABQ,2907,1430.7,112.48,11.57,7.44
OAK,ATL,1028,3427.89,242.26,15.72,8.82
OAK,BNA,1824,3152.7,227.93,2.75,-6.42
OAK,BOI,1669,822.37,68.81,8.72,1.5
OAK,BUR,25499,523.04,49.29,10.15,8.75
OAK,BWI,1,3936.45,276.0,0.0,-26.0
OAK,DEN,9402,1540.14,119.92,6.54,6.34
OAK,DFW,11437,2343.2,178.65,6.24,4.25
OAK,EWR,904,4110.25,290.16,7.34,4.19
OAK,GEG,1826,1163.55,95.75,6.97,1.02
OAK,HNL,334,3876.9,304.86,4.72,4.64
OAK,HOU,38,2642.54,198.43,4.71,-11.84
OAK,IAD,469,3875.29,272.83,4.33,3.91
OAK,IAH,2260,2620.01,206.43,3.59,0.17
OAK,JFK,786,4145.66,291.55,19.81,11.7
OAK,KOA,118,3827.01,302.38,4.49,-6.16
OAK,LAS,17491,655.0,63.89,9.49,7.8
OAK,LAX,55025,542.35,56.32,11.5,9.61
OAK,MCI,3461,2396.31,177.0,7.54,-0.02
OAK,MDW,806,2967.62,215.93,6.55,-4.49
OAK,MSY,424,3062.57,219.79,3.56,-10.23
OAK,OGG,334,3780.34,298.34,6.81,6.97
OAK,ONT,23244,580.97,56.62,8.41,6.52
OAK,ORD,6346,2953.14,217.75,10.95,9.48
OAK,PDX,19639,873.87,77.51,8.0,4.63
OAK,PHX,16575,1039.63,93.39,7.82,5.28
OAK,RNO,11954,289.68,32.42,11.03,9.6
OAK,SAN,21840,717.77,68.62,9.47,7.63
OAK,SEA,25953,1079.87,97.04,11.63,9.33
OAK,SFO,1,17.7,10.0,0.0,-10.0
OAK,SJC,1,48.28,19.0,49.0,57.0
OAK,SLC,6568,946.29,79.42,8.49,4.16
OAK,SMF,1,120.7,17.0,-8.0,-10.0
OAK,SNA,22238,597.07,65.64,6.71,6.29
OAK,TUS,487,1202.18,100.33,12.44,7.09
OGG,DFW,769,5972.26,403.14,2.74,0.44
OGG,HNL,12147,160.93,23.38,3.28,4.23
OGG,ITO,395,194.73,25.51,5.2,5.83
OGG,KOA,652,135.18,21.77,4.23,5.43
OGG,LAX,9138,4000.82,277.48,6.1,0.63
OGG,LIH,654,325.09,34.91,4.44,5.19
OGG,OAK,364,3780.34,267.31,26.78,23.4
OGG,SFO,4305,3762.64,264.91,12.28,10.75
OGG,SJC,682,3791.61,275.33,6.65,2.54
OGG,SNA,153,4044.27,289.34,5.95,7.68
OGG,STL,1014,6541.97,442.89,15.92,13.51
OKC,ATL,5359,1224.71,101.31,7.34,5.54
OKC,AUS,1,576.14,49.0,143.0,143.0
OKC,BOS,1,2422.06,119.0,-1.0,-18.0
OKC,BWI,10,1899.02,136.7,12.7,-12.4
OKC,CVG,1685,1216.66,102.14,2.46,1.67
OKC,DAL,12682,291.29,36.66,7.6,5.94
OKC,DEN,8116,796.62,73.35,5.95,6.54
OKC,DFW,10783,281.63,36.92,5.06,3.91
OKC,DTW,1,1448.41,68.0,-4.0,-2.0
OKC,ELP,1,906.06,83.0,23.0,30.0
OKC,HOU,6649,674.31,63.93,6.63,5.27
OKC,IAH,7413,635.69,64.63,2.55,3.61
OKC,LAS,626,1588.42,136.68,13.63,8.63
OKC,MCI,9866,503.72,48.34,9.74,7.83
OKC,MEM,6028,695.23,64.45,0.47,-0.33
OKC,ORD,5398,1115.27,96.64,5.5,7.45
OKC,PHX,5484,1340.58,123.05,7.66,2.62
OKC,SLC,3579,1393.69,120.21,8.0,6.34
OKC,STL,15051,743.52,68.07,7.69,6.06
OKC,TUL,3153,178.64,23.5,2.88,2.63
OMA,ATL,4574,1321.27,107.72,5.68,2.8
OMA,BWI,1,1649.57,96.0,-3.0,0.0
OMA,CMH,1,1108.84,58.0,6.0,-3.0
OMA,DEN,10038,759.61,70.53,5.59,5.71
OMA,DFW,6712,938.25,87.08,3.93,4.45
OMA,EWR,1,1823.38,136.0,-5.0,-17.0
OMA,IAH,1798,1256.89,115.88,2.26,1.24
OMA,LAS,5236,1768.66,154.03,9.18,4.76
OMA,LNK,1,88.51,15.0,2.0,-14.0
OMA,MDW,10531,680.75,62.79,7.86,6.22
OMA,MEM,1891,865.82,78.47,0.14,-1.78
OMA,MSP,11294,453.83,51.69,3.64,1.85
OMA,ORD,11738,669.49,63.24,10.2,8.36
OMA,ORF,1,1768.66,100.0,-5.0,-2.0
OMA,PHX,10141,1668.89,147.62,9.83,7.8
OMA,SLC,302,1350.24,120.67,5.93,-0.46
OMA,STL,12865,550.39,53.68,7.69,6.38
OME,ANC,3932,867.43,75.14,13.07,12.66
OME,OTZ,957,294.51,32.8,11.38,9.3
ONT,ATL,2393,3057.75,221.8,6.24,1.35
ONT,BNA,1025,2817.95,204.46,8.73,-3.17
ONT,DEN,6903,1318.05,107.71,4.98,3.52
ONT,DFW,14585,1913.51,147.51,2.81,0.57
ONT,GTF,1,1580.37,157.0,-14.0,3.0
ONT,IAH,3774,2146.86,166.52,3.0,1.83
ONT,LAS,19160,317.04,38.64,8.3,7.03
ONT,LAX,3,75.64,12.67,-1.0,7.0
ONT,MSP,3707,2404.35,185.92,4.8,-1.87
ONT,OAK,21427,580.97,55.98,10.06,7.81
ONT,ORD,3026,2735.88,207.69,10.5,8.42
ONT,PDX,5198,1348.63,117.34,8.89,6.73
ONT,PHX,36147,523.04,51.57,7.36,5.87
ONT,PSP,1,104.61,19.0,0.0,-8.0
ONT,SAN,3,151.28,24.5,0.5,4.5
ONT,SEA,7275,1538.53,134.6,8.9,9.14
ONT,SFO,8150,584.19,59.61,18.96,17.95
ONT,SJC,13401,535.91,52.41,8.43,6.23
ONT,SLC,5686,898.01,78.58,6.49,4.86
ONT,SMF,19063,626.03,60.28,8.64,5.92
ONT,SNA,56,48.28,12.48,10.73,11.34
ONT,STL,3480,2489.65,188.3,3.89,2.19
ORD,ABE,3937,1052.51,83.04,15.24,14.77
ORD,ABQ,3171,1799.24,151.94,14.09,11.44
ORD,ALB,10681,1163.55,90.54,11.12,11.04
ORD,ANC,1864,4580.18,363.9,13.11,12.59
ORD,ATL,48464,975.26,87.68,10.72,10.73
ORD,AUS,14346,1573.93,135.46,11.68,8.06
ORD,AZO,3320,196.34,24.31,11.41,8.6
ORD,BDL,20844,1260.11,97.07,10.4,9.69
ORD,BHM,1769,939.85,78.84,14.08,13.24
ORD,BMI,2336,186.68,25.44,10.87,6.84
ORD,BNA,11115,658.22,61.02,12.1,11.72
ORD,BOI,2150,2312.62,195.35,20.07,18.93
ORD,BOS,46419,1395.3,110.24,11.0,11.55
ORD,BTR,897,1303.57,111.26,14.36,11.55
ORD,BTV,4687,1227.93,94.85,13.77,13.45
ORD,BUF,16147,761.22,64.28,11.11,11.87
ORD,BWI,16864,1001.01,83.27,11.1,10.98
ORD,CHA,1874,806.28,70.3,11.74,9.39
ORD,CID,10936,315.43,34.88,11.79,10.34
ORD,CLE,21509,508.55,49.47,11.06,10.58
ORD,CLT,22020,963.99,83.45,10.28,11.33
ORD,CMH,17038,476.36,46.79,12.09,11.51
ORD,CMI,3574,217.26,26.7,12.66,9.71
ORD,COS,3510,1466.11,123.04,17.11,17.09
ORD,CVG,26485,424.87,48.06,8.99,9.53
ORD,DAL,1954,1284.25,116.73,6.22,6.28
ORD,DAY,11014,386.24,40.47,11.87,11.29
ORD,DBQ,2375,236.57,29.46,10.56,8.81
ORD,DCA,42984,984.92,81.37,9.36,9.5
ORD,DEN,38104,1429.09,123.47,12.61,10.64
ORD,DFW,54065,1290.69,115.86,8.73,6.54
ORD,DLH,1981,638.91,62.83,12.47,9.51
ORD,DSM,14415,481.19,48.77,11.95,11.67
ORD,DTW,40838,378.19,48.38,10.43,9.8
ORD,EGE,977,1620.61,143.97,13.53,12.55
ORD,ELP,4291,1989.14,164.42,11.73,9.49
ORD,EVV,3307,439.35,43.78,10.15,8.34
ORD,EWR,57901,1157.12,96.45,11.27,12.53
ORD,FLL,9869,1902.24,151.98,10.14,9.21
ORD,FWA,2964,252.67,29.35,10.19,9.07
ORD,GEG,2338,2410.79,204.26,19.21,18.34
ORD,GRB,3347,280.03,31.12,11.84,8.82
ORD,GRR,14394,220.48,26.83,12.84,11.78
ORD,GSO,5893,949.51,80.36,14.6,14.8
ORD,GSP,2503,928.59,80.53,14.18,12.17
ORD,HDN,265,1623.82,145.05,6.36,4.89
ORD,HNL,2963,6828.43,502.29,17.44,6.49
ORD,HPN,16740,1187.69,98.96,9.89,10.68
ORD,HSV,1638,820.76,71.66,11.2,8.07
ORD,IAD,16506,947.9,78.7,11.35,9.62
ORD,IAH,32226,1488.64,130.88,10.61,9.9
ORD,ICT,5164,946.29,85.63,13.35,12.86
ORD,IND,19412,284.85,33.14,12.31,12.42
ORD,ISP,1675,1244.02,103.58,9.59,10.0
ORD,JAC,637,1870.05,164.4,23.88,17.44
ORD,JAX,2566,1392.08,109.71,15.55,15.25
ORD,JFK,1945,1190.91,102.82,12.48,16.13
ORD,LAS,21844,2438.15,199.76,15.22,12.6
ORD,LAX,54772,2808.3,227.29,12.89,8.58
ORD,LGA,53793,1179.65,97.25,11.36,13.07
ORD,LGB,1114,2792.2,232.76,8.08,-5.26
ORD,LNK,2556,749.95,68.34,16.28,17.38
ORD,LSE,2630,346.01,42.01,10.97,8.4
ORD,MBS,4889,357.27,38.0,13.55,13.0
ORD,MCI,20761,648.56,62.43,13.1,12.01
ORD,MCO,18441,1617.39,126.78,11.46,10.2
ORD,MDT,12811,955.95,77.44,13.07,12.68
ORD,MEM,13448,790.19,75.72,9.83,8.71
ORD,MHT,6071,1356.67,99.21,15.06,15.02
ORD,MIA,24639,1926.38,150.4,13.69,10.66
ORD,MKE,7936,107.83,19.41,11.27,9.85
ORD,MQT,565,487.63,47.73,23.66,20.93
ORD,MSN,7881,175.42,25.71,11.73,9.93
ORD,MSP,63738,537.52,63.55,8.07,7.85
ORD,MSY,10276,1347.02,110.46,13.78,11.62
ORD,MTJ,114,1739.7,158.24,5.19,3.89
ORD,OAK,5831,2953.14,245.61,15.59,15.88
ORD,OKC,5394,1115.27,102.1,10.46,9.3
ORD,OMA,13117,669.49,63.4,12.63,12.07
ORD,ONT,3031,2735.88,226.27,19.06,18.21
ORD,ORF,6380,1153.9,98.42,14.74,14.23
ORD,ORH,648,1324.49,104.0,9.79,2.82
ORD,PBI,4407,1841.08,144.23,10.39,8.19
ORD,PDX,14348,2798.64,232.85,13.25,10.55
ORD,PHL,51689,1091.13,92.86,10.38,11.92
ORD,PHX,29236,2317.45,194.3,13.64,11.9
ORD,PIA,3205,209.21,27.77,11.05,8.48
ORD,PIT,26064,663.05,59.8,11.08,10.76
ORD,PSP,2821,2658.63,223.62,10.43,3.3
ORD,PVD,13750,1366.33,105.14,13.05,12.33
ORD,PWM,5093,1448.41,107.71,13.41,12.2
ORD,RDU,16280,1041.24,87.98,12.13,11.11
ORD,RIC,8769,1033.2,88.68,12.12,11.95
ORD,RNO,3149,2689.21,221.67,14.18,8.65
ORD,ROC,17264,849.73,70.49,9.81,9.86
ORD,RST,7073,431.3,47.08,9.52,9.74
ORD,RSW,3592,1802.46,138.9,9.91,9.44
ORD,SAN,19355,2772.89,227.19,12.56,8.86
ORD,SAT,11128,1675.32,145.72,12.16,8.14
ORD,SBN,14,135.18,21.56,24.56,29.67
ORD,SDF,3441,460.27,47.8,14.34,15.11
ORD,SEA,24678,2769.67,234.1,13.81,10.05
ORD,SFO,36929,2970.84,241.25,15.98,13.07
ORD,SJC,18168,2943.48,244.53,11.89,8.96
ORD,SJU,7763,3334.55,246.84,11.58,8.89
ORD,SLC,15324,2010.07,175.13,12.99,11.86
ORD,SMF,7191,2866.23,239.22,14.79,14.61
ORD,SNA,16705,2777.72,227.75,11.02,8.14
ORD,SRQ,16,1689.81,136.56,23.25,14.69
ORD,STL,35450,415.21,50.09,11.75,12.63
ORD,STT,278,3405.36,256.48,6.12,-0.14
ORD,SWF,6450,1149.07,94.87,11.54,10.09
ORD,SYR,11293,976.87,77.51,9.3,8.39
ORD,TOL,3660,344.4,35.66,12.25,9.07
ORD,TPA,13750,1628.65,126.99,13.69,12.67
ORD,TUL,7783,941.46,87.31,12.44,10.21
ORD,TUS,5404,2312.62,193.18,11.63,5.0
ORD,TVC,2874,360.49,39.25,13.05,10.39
ORD,TYS,5021,764.44,65.5,11.6,10.9
ORD,XNA,3287,840.08,81.08,10.7,8.11
ORF,ATL,13082,830.42,85.57,6.18,5.94
ORF,BOS,2629,753.17,72.04,9.69,10.3
ORF,BWI,2947,255.89,36.64,3.66,-0.36
ORF,CLT,9976,466.71,54.24,3.47,2.98
ORF,CVG,5230,780.53,80.22,2.23,0.62
ORF,DFW,5239,1952.13,175.07,5.48,2.25
ORF,DTW,6714,851.34,92.71,6.34,4.06
ORF,EWR,2715,457.05,58.87,8.06,7.56
ORF,FLL,1,1256.89,138.0,86.0,114.0
ORF,IAH,2136,1932.82,170.42,2.56,-0.05
ORF,JAX,897,873.87,81.85,5.36,-3.92
ORF,LAS,451,3468.13,296.15,8.0,-5.27
ORF,LGA,4673,476.36,59.15,11.52,11.84
ORF,MCO,900,1054.12,96.89,10.22,-1.26
ORF,ORD,5805,1153.9,112.38,11.69,10.6
ORF,PHL,9155,339.57,44.7,6.08,7.95
ORF,PIT,5873,531.08,64.61,4.38,3.18
ORF,RIC,1247,120.7,19.83,7.82,8.21
ORF,STL,5704,1261.72,125.41,2.76,1.33
ORH,JFK,635,241.4,41.69,10.38,11.68
ORH,ORD,646,1324.49,127.47,4.38,-6.05
OTZ,ANC,2488,883.53,77.08,7.08,6.77
OTZ,OME,2235,294.51,34.08,20.2,18.76
PBI,ATL,15454,877.09,83.51,8.35,7.75
PBI,BDL,4384,1823.38,151.01,10.71,7.61
PBI,BNA,1146,1219.88,109.51,3.83,1.62
PBI,BOS,6109,1926.38,161.82,11.21,7.92
PBI,BWI,3415,1421.05,125.31,9.99,6.66
PBI,CLE,932,1641.53,142.46,2.71,2.16
PBI,CLT,8818,949.51,92.3,4.32,3.32
PBI,CMH,92,1498.3,130.2,13.49,14.84
PBI,CVG,3636,1435.53,127.07,8.83,7.33
PBI,DCA,4032,1379.2,117.98,4.09,3.49
PBI,DFW,8825,1775.1,156.28,4.3,2.73
PBI,DTW,5150,1749.35,150.26,5.96,3.0
PBI,EWR,10849,1647.96,141.38,13.75,12.51
PBI,FLL,28,67.59,18.3,0.22,0.22
PBI,IAH,3322,1538.53,136.09,1.17,-0.57
PBI,ISP,476,1693.03,142.65,0.51,-9.67
PBI,JFK,1889,1654.4,138.98,7.88,3.33
PBI,LGA,13375,1665.67,144.12,14.32,12.82
PBI,MCO,2085,228.53,30.66,2.91,0.33
PBI,MEM,70,1322.88,122.3,7.16,5.24
PBI,MIA,4,99.78,20.33,45.0,66.0
PBI,ORD,4405,1841.08,160.94,7.06,6.97
PBI,PHL,6030,1530.48,134.69,8.45,10.25
PBI,PIT,3331,1532.09,132.66,4.73,4.55
PBI,SRQ,326,255.89,31.38,-1.77,-3.13
PBI,STL,1119,1646.35,147.5,8.33,6.52
PBI,TPA,4909,280.03,33.81,3.0,0.05
PDX,ABQ,640,1787.98,135.28,3.73,-4.95
PDX,ANC,2876,2481.6,202.89,13.28,11.89
PDX,ATL,5455,3495.49,243.91,5.44,2.82
PDX,BOI,5317,553.61,48.85,8.92,6.53
PDX,BOS,198,4082.9,281.65,5.72,-11.5
PDX,BUR,5231,1314.83,109.93,8.03,7.36
PDX,CVG,5419,3178.45,226.54,4.17,0.74
PDX,DEN,12372,1596.47,121.16,7.85,7.69
PDX,DFW,11912,2600.69,191.11,2.76,0.45
PDX,DTW,3038,3143.04,226.06,3.92,-0.47
PDX,EWR,2013,3915.52,281.56,6.39,5.39
PDX,GEG,7865,449.01,42.56,8.8,7.12
PDX,IAD,1921,3744.93,262.79,7.14,4.11
PDX,IAH,4123,2937.05,221.69,4.85,1.97
PDX,JFK,1333,3949.32,281.66,3.59,1.99
PDX,LAS,12829,1226.32,104.73,7.1,5.66
PDX,LAX,24068,1342.19,115.95,8.5,7.04
PDX,MCI,1731,2383.43,176.05,2.27,-8.46
PDX,MSP,7554,2294.92,171.96,3.16,-1.97
PDX,OAK,19589,873.87,81.95,8.39,5.85
PDX,ONT,5160,1348.63,114.06,6.99,7.93
PDX,ORD,14762,2798.64,203.51,9.75,8.55
PDX,PHX,17133,1623.82,132.95,8.26,7.03
PDX,PSP,1037,1404.95,119.32,4.54,4.23
PDX,RNO,7219,714.55,62.4,7.26,5.5
PDX,SAN,7273,1501.51,124.44,6.95,7.07
PDX,SEA,8050,207.6,32.26,4.87,5.88
PDX,SFO,28192,885.14,86.16,13.85,14.01
PDX,SJC,20851,915.71,86.51,6.4,4.53
PDX,SLC,12575,1013.88,83.84,5.02,2.44
PDX,SMF,8993,770.87,68.24,9.02,6.2
PDX,SNA,3706,1382.42,122.73,6.19,5.29
PDX,STL,5264,2748.75,205.65,7.49,5.36
PHL,ALB,9067,341.18,43.53,11.22,11.12
PHL,ATL,35008,1070.21,102.38,9.74,9.46
PHL,AVP,1812,168.98,25.1,15.97,15.61
PHL,BDL,10649,315.43,39.05,9.2,8.02
PHL,BNA,5122,1086.3,105.63,8.47,8.76
PHL,BOS,32610,450.62,52.34,12.04,12.55
PHL,BTV,7265,540.74,56.21,10.99,11.64
PHL,BUF,9097,449.01,49.49,11.92,11.82
PHL,BWI,5044,144.84,23.67,13.89,11.64
PHL,CLE,11545,584.19,64.72,6.38,7.02
PHL,CLT,18270,720.98,73.0,10.42,9.95
PHL,CMH,7476,651.78,67.61,8.28,7.24
PHL,CVG,6905,815.94,81.3,3.47,2.89
PHL,DAY,2533,767.66,75.95,10.94,10.87
PHL,DCA,5976,191.51,29.1,11.5,9.52
PHL,DEN,12952,2505.74,217.64,8.98,7.61
PHL,DFW,18973,2095.36,182.21,8.75,4.89
PHL,DTW,20633,729.03,78.79,8.3,7.06
PHL,EWR,7,130.36,25.5,-1.17,9.67
PHL,FLL,10557,1596.47,138.6,14.15,11.77
PHL,GSO,6676,587.41,61.54,9.6,11.31
PHL,GSP,1354,827.2,79.8,18.87,17.52
PHL,IAD,3086,215.65,35.34,12.54,13.16
PHL,IAH,14021,2130.77,187.03,5.51,4.34
PHL,IND,8433,944.68,92.72,10.08,11.13
PHL,JAX,5600,1194.13,106.71,14.7,12.4
PHL,JFK,1083,151.28,29.65,2.75,10.0
PHL,LAS,7495,3501.92,289.86,16.27,12.25
PHL,LAX,13319,3864.03,315.05,12.69,8.29
PHL,LGA,1941,154.5,27.6,15.07,11.63
PHL,MCI,6037,1670.49,154.04,10.9,9.28
PHL,MCO,17430,1385.64,121.34,14.89,11.61
PHL,MDT,337,133.58,20.54,12.84,1.65
PHL,MEM,5001,1406.56,130.08,3.23,0.22
PHL,MHT,9095,466.71,51.89,12.4,11.98
PHL,MIA,12001,1630.26,138.52,11.85,7.92
PHL,MSP,14452,1577.15,148.97,7.86,4.91
PHL,MSY,3645,1750.96,157.48,14.74,12.26
PHL,MYR,172,761.22,71.46,8.9,1.08
PHL,ORD,51388,1091.13,108.48,9.21,11.02
PHL,ORF,8753,339.57,38.41,11.25,10.06
PHL,PBI,5987,1530.48,131.71,16.29,15.15
PHL,PHX,10849,3339.38,280.62,11.56,6.98
PHL,PIT,20118,429.69,47.32,11.21,12.13
PHL,PVD,9111,383.02,42.71,12.76,12.31
PHL,PWM,7907,587.41,57.53,10.32,9.27
PHL,RDU,11219,540.74,57.93,10.13,9.56
PHL,RIC,9103,318.65,40.9,8.75,7.19
PHL,ROC,8971,413.6,48.0,10.5,8.98
PHL,RSW,4195,1596.47,145.2,17.48,13.51
PHL,SAN,3032,3812.53,311.68,17.02,9.47
PHL,SDF,1322,926.98,93.06,17.7,17.44
PHL,SEA,4347,3827.01,321.7,15.5,11.06
PHL,SFO,11361,4057.15,333.31,13.33,8.56
PHL,SJU,8445,2536.32,199.47,11.83,8.58
PHL,SLC,3629,3099.59,263.32,4.39,2.18
PHL,STL,11555,1308.39,123.9,6.52,6.93
PHL,STT,1614,2582.99,206.95,12.45,7.96
PHL,SWF,1,206.0,35.0,10.0,22.0
PHL,SYR,7257,366.93,43.31,10.83,12.53
PHL,TPA,12984,1480.59,132.42,14.86,13.25
PHX,ABQ,32418,527.86,46.62,10.83,9.08
PHX,ANC,472,4105.43,314.67,26.95,24.97
PHX,ATL,19585,2554.02,186.66,6.85,5.07
PHX,AUS,15126,1403.34,110.51,12.14,10.16
PHX,BDL,843,3561.47,253.68,14.46,13.6
PHX,BHM,1121,2341.59,169.52,14.4,1.85
PHX,BNA,4636,2330.32,169.57,11.17,3.64
PHX,BOI,2075,1182.86,105.6,13.89,12.65
PHX,BOS,5760,3701.48,264.21,15.78,15.59
PHX,BUF,815,3077.06,216.86,17.49,3.95
PHX,BUR,20769,593.85,66.83,9.77,8.03
PHX,BWI,11422,3217.07,230.4,17.69,11.72
PHX,CLE,6529,2795.42,203.69,5.52,4.02
PHX,CLT,3090,2854.97,205.45,3.58,-2.22
PHX,CMH,8241,2689.21,193.31,13.85,11.97
PHX,COS,4864,886.75,77.42,16.3,17.83
PHX,CVG,6636,2525.05,183.23,2.96,0.31
PHX,DCA,1520,3184.88,226.67,12.5,11.34
PHX,DEN,31161,968.82,81.93,11.47,10.09
PHX,DFW,33220,1396.91,113.19,5.86,5.87
PHX,DSM,670,1849.13,140.33,5.3,-1.72
PHX,DTW,14783,2689.21,199.29,11.8,9.28
PHX,ELP,22326,558.44,50.0,9.98,8.66
PHX,EWR,13368,3432.72,250.77,14.56,12.09
PHX,FLL,1186,3173.62,233.39,19.69,20.83
PHX,GEG,2246,1641.53,139.11,9.86,6.37
PHX,HOU,10631,1641.53,126.32,12.14,5.92
PHX,IAD,3272,3147.87,225.37,8.86,8.36
PHX,IAH,17641,1623.82,129.92,8.77,9.03
PHX,ICT,2763,1400.13,111.59,14.78,15.8
PHX,IND,4802,2396.31,174.54,15.79,13.38
PHX,JFK,7311,3464.91,252.59,11.52,8.98
PHX,LAS,60833,411.99,44.53,12.08,11.23
PHX,LAX,72356,595.46,59.12,11.41,9.56
PHX,LGB,7650,571.32,57.79,8.22,8.81
PHX,LIT,1826,1828.21,136.46,19.39,12.0
PHX,MCI,16214,1680.15,129.27,11.37,7.01
PHX,MCO,3376,2974.06,218.27,17.48,11.79
PHX,MDW,3325,2323.89,171.12,10.1,1.91
PHX,MEM,1189,2032.6,152.0,4.68,4.03
PHX,MIA,1824,3173.62,233.17,14.85,15.0
PHX,MKE,3711,2349.64,177.36,10.24,10.96
PHX,MSP,16925,2053.52,157.23,9.1,6.27
PHX,MSY,4789,2093.75,156.61,10.36,2.61
PHX,OAK,16505,1039.63,98.69,10.74,8.42
PHX,OKC,5478,1340.58,102.94,16.29,11.22
PHX,OMA,10141,1668.89,129.04,9.83,6.7
PHX,ONT,36077,523.04,50.65,11.04,9.96
PHX,ORD,28892,2317.45,172.59,14.5,13.87
PHX,PDX,17138,1623.82,143.04,10.1,8.41
PHX,PHL,10843,3339.38,243.08,9.29,8.07
PHX,PIT,6240,2917.73,209.21,2.49,-3.29
PHX,PSP,361,420.04,45.28,12.84,16.07
PHX,PVD,1829,3664.47,257.12,10.44,-5.95
PHX,RDU,875,3043.26,221.68,4.56,-1.6
